id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
Ugxq6pS9nFXXXG5H4CB4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Actually, just your shadow would've been left....kinda dark",@yashashrinath9618,2024-02-28T14:15:30Z,0,-0.444448322057724,0.017778825014829636,0.5199940800666809,0.46222713589668274,0.005078419577330351,0.010702855885028839,0.010817776434123516,0.010510183870792389,0.6651921272277832,0.1765514761209488,0.12114725261926651
UgyZt1pEMaPA4m7DogN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,When oppenhaimer meets cllosehaimer:,@ucene1,2024-02-28T14:11:50Z,4,0.008015219122171402,0.054591383785009384,0.8988324403762817,0.04657616466283798,0.007571123074740171,0.0006538094603456557,0.004955161362886429,0.26477035880088806,0.1402946263551712,0.03179774433374405,0.5499571561813354
UgwWHrehw4KYXGzn0kJ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Anyone gonna talk about she gained 50kg of muscle in 7 seconds😂💀,@Something_edits,2024-02-28T11:22:52Z,0,-0.022154204547405243,0.08682537823915482,0.804194986820221,0.10897958278656006,0.017314283177256584,0.02297104150056839,0.005811826325953007,0.017815042287111282,0.26167577505111694,0.015250817872583866,0.6591612696647644
UgyVHjBn0-8eHP7iBEl4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Its even more realistic if you watch the movie on specific location and time. Its so realistic it can give 3rd degree burns.,@ayoutubechannel1000,2024-02-27T19:47:35Z,0,0.4519519507884979,0.5392630100250244,0.3734259009361267,0.08731106668710709,0.05006611719727516,0.0025405322667211294,0.001849119202233851,0.4719929099082947,0.2973962426185608,0.08363766223192215,0.09251748025417328
UgyeoA1zueWBea5SX0F4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Istock is crazy💀,@TIK_solos,2024-02-27T17:17:03Z,0,-0.23624972999095917,0.14754508435726166,0.46866005659103394,0.3837948143482208,0.2638947069644928,0.0980200245976448,0.02021733671426773,0.01683073677122593,0.121816486120224,0.04310658201575279,0.4361140727996826
UgzBKtB4XlpO98AsScl4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Bro was Teleporter to Attack on Titan Bro got a new gaming chair😅😅,@Fellasdude,2024-02-26T15:16:18Z,0,0.6327489614486694,0.6385932564735413,0.3555624485015869,0.005844315979629755,0.009589397348463535,0.002907887799665332,0.0035752044059336185,0.37725117802619934,0.26148316264152527,0.032357409596443176,0.3128357529640198
UgxbE7cnUVWMLVFmJVF4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Watches open hammer on browser
5 wec later:
""Liley has sen 5 photos tap to see them"" 💀",@Alternativetion,2024-02-26T09:50:10Z,0,0.05718133598566055,0.06501012295484543,0.9271610975265503,0.00782878790050745,0.013550831936299801,0.0014738268218934536,0.003109277691692114,0.013761818408966064,0.6240085363388062,0.03520994633436203,0.30888572335243225
Ugww4K6Ucj8hghVjPPN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,It's just some dudes yapping and s3x scenes,@real_rob,2024-02-26T00:07:07Z,0,-0.12981751561164856,0.0823959931731224,0.7053905129432678,0.21221351623535156,0.00730179762467742,0.02245769463479519,0.0012587937526404858,0.08718331903219223,0.8366823196411133,0.017624035477638245,0.027492044493556023
UgxxZoySTBpO62x5c9B4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Why you got that 2d hair,@Landonvsyou1228,2024-02-25T09:15:10Z,0,-0.6577022075653076,0.010916742496192455,0.3204643130302429,0.6686189770698547,0.01484657358378172,0.005113921593874693,0.002286377362906933,0.0019926615059375763,0.05540164187550545,0.009907915256917477,0.9104509353637695
UgxV9FNvjxZuSKWafJ94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Didnt wanna admit shes a pirate 🏴‍☠️🦜,@AlanSito-md2ji,2024-02-25T08:09:46Z,0,-0.4988526403903961,0.01602211594581604,0.4691031277179718,0.5148747563362122,0.00734205637127161,0.014258529990911484,0.01121043786406517,0.009728907607495785,0.19079124927520752,0.6971395611763,0.0695292130112648
Ugw1_jmE62NkPqvkR5J4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"Istock, my favorite pirated movies website",@notextify,2024-02-24T14:44:02Z,0,0.914024829864502,0.9201684594154358,0.07368794083595276,0.006143647711724043,0.008164177648723125,0.002157001756131649,0.0027455126401036978,0.31896737217903137,0.285571426153183,0.012791003100574017,0.3696034848690033
UgyrJUYpFnGilkjjFmp4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,The rumbling will start again😅,@Ann_Ackerman8443,2024-02-24T05:19:14Z,0,-0.3922683894634247,0.038507986813783646,0.5307155847549438,0.4307763874530792,0.13829165697097778,0.008138489909470081,0.29167571663856506,0.008404849097132683,0.10925552994012833,0.34544146060943604,0.0987921878695488
UgyXSHC9rxlCIId6RY94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Now i have become death destroyer of worlds,@Happypuppyz,2024-02-24T01:00:58Z,0,-0.850182056427002,0.013947386294603348,0.1219232827425003,0.8641294240951538,0.029621463268995285,0.003004319267347455,0.004165047779679298,0.008146462962031364,0.007476820144802332,0.9416112303733826,0.005974702537059784
UgxN27_r0OPcFx8gFPN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"the ""istock"" in the middle of the  explosion😂😂😂",@leontarczynski7377,2024-02-23T14:53:04Z,0,-0.15561051666736603,0.047476768493652344,0.7494360208511353,0.20308728516101837,0.07944974303245544,0.010254856199026108,0.260130912065506,0.005848994944244623,0.05701637640595436,0.0499013215303421,0.5373978018760681
UgzqtvM06D2b3L3UJgF4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,"And she SACRiFiSED.......





Her SKIN!!!!!!",@iyadaqlan3694,2024-02-23T11:56:56Z,0,-0.005950063467025757,0.14191962778568268,0.7102106213569641,0.14786969125270844,0.3496461510658264,0.3661399781703949,0.02210453897714615,0.005483874119818211,0.17750632762908936,0.05595424398779869,0.023164819926023483
UgwGdqa5IPiV3lXCa9B4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Mincraft but i watch a history movie about the bombing Hiroshima,@Fake_jaiden,2024-02-23T01:39:00Z,0,-0.09732088446617126,0.057277292013168335,0.7881245017051697,0.1545981764793396,0.00636511342599988,0.010591312311589718,0.00629687262699008,0.02224423550069332,0.11744126677513123,0.45163702964782715,0.38542410731315613
UgxvKfkIpZ5mTdiuEVd4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Bro turned into a Colossal Titan in just 5 seconds 💀,@None_User24,2024-02-22T12:30:02Z,0,0.3385554850101471,0.4602735936641693,0.41800835728645325,0.12171811610460281,0.02719186432659626,0.0025817735586315393,0.04176930710673332,0.020481759682297707,0.06559887528419495,0.006976232398301363,0.8354001641273499
UgyVMrTVP5sPC9ru3fF4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Shinzo sasageyo,@uswah.kakar02,2024-02-22T09:36:30Z,0,0.06401395797729492,0.1207064762711525,0.8226010203361511,0.05669252201914787,0.006218805909156799,0.006039939820766449,0.0063493512570858,0.06253276020288467,0.7296412587165833,0.05255775526165962,0.1366601437330246
UgzRrVKel_Op_Ba-uq94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I feel terribly sad if there are people out there who's first watching of Oppenheimer is on a laptop screen.,@XLTBlarg,2024-02-22T02:53:55Z,0,-0.895974338054657,0.008497790433466434,0.08703003823757172,0.9044721126556396,0.0008224679040722549,0.000307489768601954,0.0011499569518491626,0.003112287726253271,0.0009999372996389866,0.9910309314727783,0.0025769753847271204
Ugy3_6pmGhDAQYBfv6R4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,i thought girls are funny,@Mehranahmadactor,2024-02-21T20:17:14Z,0,0.06640495359897614,0.25917044281959534,0.5480639934539795,0.1927654892206192,0.006114589516073465,0.0011139196576550603,0.0022448855452239513,0.1868351399898529,0.012709659524261951,0.007087307050824165,0.783894419670105
UgzbhBqKhBg2PcFlmbZ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,no istock is harmed in this video,@Mehranahmadactor,2024-02-21T20:16:41Z,0,-0.48909053206443787,0.06051537021994591,0.3898787796497345,0.5496059060096741,0.04344978183507919,0.013943918980658054,0.00854247622191906,0.0017486447468400002,0.062440868467092514,0.8569914102554321,0.012882925570011139
Ugxgz60iJSsDzaQRekV4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,whopperheimer,@XDenbychild,2024-02-20T06:24:05Z,0,0.20195746421813965,0.24303174018859863,0.7158939838409424,0.041074275970458984,0.02645745314657688,0.012172476388514042,0.02469753287732601,0.027272414416074753,0.40181878209114075,0.06691043078899384,0.4406708776950836
Ugz9ZeGQxc3Vf-LuXRF4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,The istock-,@Melaniemartinez896,2024-02-19T23:12:25Z,0,0.059100475162267685,0.11822140961885452,0.8226576447486877,0.05912093445658684,0.011970161460340023,0.0070470357313752174,0.004176751710474491,0.04018133878707886,0.6907778382301331,0.04280975088477135,0.20303715765476227
UgzZtjNbGYIg8MMkNJ94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Her OF content is 🔥🔥 she loves butt stuff!,@Xainlrd,2024-02-19T20:44:15Z,0,0.758970320224762,0.7830736041069031,0.1928231120109558,0.02410328947007656,0.06363474577665329,0.49775174260139465,0.0018302096286788583,0.16562828421592712,0.1750982105731964,0.031537577509880066,0.06451920419931412
UgyztnBT9lK18jswQc94AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,And When I say uneducated people you come in my mind 😎😎,@honey_beeznees07,2024-02-19T10:11:33Z,0,-0.6229131817817688,0.027398772537708282,0.32228925824165344,0.6503119468688965,0.7190247178077698,0.06208493933081627,0.005816237069666386,0.0018627247773110867,0.0719640851020813,0.1168876364827156,0.022359652444720268
Ugxi-X_cigyQ-sx9yQt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,I ALSO LOVE THE SONG,@imanalmakahasi2597,2024-02-18T14:04:19Z,1,0.9686360359191895,0.972201406955719,0.024233214557170868,0.003565345425158739,0.002023248700425029,0.0004637346137315035,0.0005909244646318257,0.9845426678657532,0.00121146603487432,0.008174538612365723,0.0029932972975075245
UgwamudY4lZl4I3obsZ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,wow lovei tttttttttttttt,@agentjandk7524,2024-02-18T11:52:04Z,0,0.9110088348388672,0.9228749871253967,0.06525884568691254,0.011866142973303795,0.0016671351622790098,0.000642683357000351,0.003424884984269738,0.010175449773669243,0.0072698998264968395,0.003935296554118395,0.9728845953941345
Ugxd5W8osa71BAbW4dt4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,yo i think shes romanian film means movie in romanian,@Alexutzzzu977,2024-02-17T19:37:29Z,0,0.13104498386383057,0.13841237127780914,0.8542202711105347,0.007367393467575312,0.002353397663682699,0.001079549896530807,0.002138871233910322,0.023197192698717117,0.34603947401046753,0.015562355518341064,0.6096291542053223
UgzwhSI8A1RmlaCUQoJ4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,ver esa película en ordenador y no en una sala de cine debería ser considerado ilegal en mil países,@widayesi,2024-02-16T23:49:03Z,0,-0.03493744134902954,0.05918668955564499,0.8466891050338745,0.09412413090467453,0.09305877238512039,0.056486792862415314,0.2617199122905731,0.01566106081008911,0.4356493651866913,0.11055705696344376,0.026866991072893143
UgzqcQm77I_cKFF1yqN4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,ПХАХАХ ГЕНИЙ,@angelinamaksimenko878,2024-02-16T19:01:28Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgzUWB3yg1TaiqM6rtV4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Bro turned into Eren Yeager💀,@Йцукенгшщ,2024-02-15T11:59:54Z,0,-0.051769278943538666,0.05120031535625458,0.8458300828933716,0.10296959429979324,0.004521995782852173,0.002798388246446848,0.002826776122674346,0.0344034880399704,0.7006754875183105,0.016342056915163994,0.23843179643154144
UgxMjrQB68kqiSGakxh4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,the Istocks videos 💀,@Ken_Atha312,2024-02-14T06:40:47Z,0,0.06358391046524048,0.10115229338407516,0.861279308795929,0.037568386644124985,0.011330749839544296,0.004562650807201862,0.0030191855039447546,0.07973001152276993,0.6944255828857422,0.04355942830443382,0.16337239742279053
UgxNyyfwSA6zMmF61Ht4AaABAg,ElMJRBA0ykE,Oppenheimer movie is way too realistic,TheMermaidscales,Orewa Eren Yeaaagahh,@GOONEWROONG,2024-02-14T05:06:08Z,0,0.2956443727016449,0.3127204179763794,0.6702035665512085,0.0170760415494442,0.01393040269613266,0.0121908038854599,0.014311893843114376,0.1848035454750061,0.37297776341438293,0.1273074448108673,0.27447813749313354
